0.695238,0.31164,0,0.457143,0
0.746032,0.349694,0,0.457143,0
0.796825,0.374398,0,0.457143,0
0.847619,0.374398,0,0.457143,0
0.898413,0.374398,0,0.457143,0
0.949206,0.374398,0,0.457143,0
1,0.374398,0,0.457143,0
0.526531,0.119616,0.279861,0.473469,0
0.579138,0.161334,0.18679,0.473469,0
0.631746,0.214051,0.0697825,0.473469,0
0.684354,0.305851,0.00223658,0.473469,0
0.736961,0.34524,0,0.473469,0
0.789569,0.374398,0,0.473469,0
0.842177,0.374398,0,0.473469,0
0.894785,0.374398,0,0.473469,0
0.947392,0.374398,0,0.473469,0
1,0.374398,0,0.473469,0
0.510204,0.114456,0.310593,0.489796,0
0.564626,0.14601,0.212184,0.489796,0
0.619048,0.197904,0.0874183,0.489796,0
0.673469,0.2944,0.0148263,0.489796,0
0.727891,0.34058,0,0.489796,0
0.782313,0.374398,0,0.489796,0
0.836735,0.374398,0,0.489796,0
0.891156,0.374398,0,0.489796,0
0.945578,0.374398,0,0.489796,0
1,0.374398,0,0.489796,0
0.493878,0.10563,0.328048,0.506122,0
0.550113,0.135386,0.229634,0.506122,0
0.606349,0.182536,0.101686,0.506122,0
0.662585,0.28272,0.0180527,0.506122,0
0.718821,0.334552,0,0.506122,0
0.775057,0.371378,0,0.506122,0
0.831293,0.374398,0,0.506122,0
0.887528,0.374398,0,0.506122,0
0.943764,0.374398,0,0.506122,0
1,0.374398,0,0.506122,0
0.477551,0.0900694,0.39955,0.522449,0
0.535601,0.125378,0.283587,0.522449,0
0.593651,0.169886,0.137017,0.522449,0
0.651701,0.262262,0.0496822,0.522449,0
0.709751,0.325013,0,0.522449,0
0.7678,0.36718,0,0.522449,0
0.82585,0.374398,0,0.522449,0
0.8839,0.374398,0,0.522449,0
0.94195,0.374398,0,0.522449,0
1,0.374398,0,0.522449,0
0.461224,0.0736037,0.420347,0.538776,0
0.521088,0.116231,0.300669,0.538776,0
0.580952,0.1635,0.152014,0.538776,0
0.640816,0.247653,0.0570686,0.538776,0
0.70068,0.311418,0,0.538776,0
0.760544,0.362877,0,0.538776,0
0.820408,0.374398,0,0.538776,0
0.880272,0.374398,0,0.538776,0
0.940136,0.374398,0,0.538776,0
1,0.374398,0,0.538776,0
0.444898,0.066534,0.424181,0.555102,0
0.506576,0.112175,0.30605,0.555102,0
0.568254,0.149215,0.166171,0.555102,0
0.629932,0.209853,0.0597912,0.555102,0
0.69161,0.311849,0,0.555102,0
0.753288,0.355022,0,0.555102,0
0.814966,0.374398,0,0.555102,0
0.876644,0.374398,0,0.555102,0
0.938322,0.374398,0,0.555102,0
1,0.374398,0,0.555102,0
0.428571,0.0580098,0.440554,0.571429,0
0.492063,0.104843,0.322683,0.571429,0
0.555556,0.139127,0.180224,0.571429,0
0.619048,0.197904,0.0726676,0.571429,0
0.68254,0.3041,0,0.571429,0
0.746032,0.349694,0,0.571429,0
0.809524,0.374398,0,0.571429,0
0.873016,0.374398,0,0.571429,0
