0.8476190476190476,1.0
0.873015873015873,1.0
0.8984126984126983,1.0
0.9238095238095237,1.0
0.9492063492063492,1.0
0.9746031746031746,1.0
1.0,1.0
0.7551020408163265,1.0
0.782312925170068,1.0
0.8095238095238095,1.0
0.836734693877551,1.0
0.8639455782312925,1.0
0.891156462585034,1.0
0.9183673469387755,1.0
0.945578231292517,1.0
0.9727891156462585,1.0
1.0,1.0
0.7387755102040816,1.0
0.7678004535147392,1.0
0.7968253968253968,1.0
0.8258503401360544,1.0
0.854875283446712,1.0
0.8839002267573696,1.0
0.9129251700680272,1.0
0.9419501133786847,1.0
0.9709750566893424,1.0
1.0,1.0
0.7224489795918367,1.0
0.7532879818594105,1.0
0.7841269841269841,1.0
0.8149659863945579,1.0
0.8458049886621315,1.0
0.8766439909297052,1.0
0.907482993197279,1.0
0.9383219954648526,1.0
0.9691609977324263,1.0
1.0,1.0
0.7061224489795919,1.0
0.7387755102040816,1.0
0.7714285714285715,1.0
0.8040816326530612,1.0
0.8367346938775511,1.0
0.8693877551020408,1.0
0.9020408163265305,1.0
0.9346938775510204,1.0
0.9673469387755103,1.0
1.0,1.0
0.6897959183673469,1.0
0.7242630385487527,1.0
0.7587301587301587,1.0
0.7931972789115646,1.0
0.8276643990929705,1.0
0.8621315192743764,1.0
0.8965986394557823,1.0
0.9310657596371882,1.0
0.965532879818594,1.0
1.0,1.0
0.673469387755102,1.0
0.709750566893424,1.0
0.746031746031746,1.0
0.782312925170068,1.0
0.81859410430839,1.0
0.8548752834467119,1.0
0.891156462585034,1.0
0.927437641723356,1.0
0.963718820861678,1.0
1.0,1.0
0.6571428571428571,1.0
0.6952380952380952,1.0
0.7333333333333334,1.0
0.7714285714285715,1.0
0.8095238095238095,1.0
0.8476190476190476,1.0
0.8857142857142857,1.0
0.9238095238095239,1.0
0.9619047619047619,1.0
1.0,1.0
0.6408163265306122,1.0
0.6807256235827663,1.0
0.7206349206349205,1.0
0.7605442176870748,1.0
0.800453514739229,1.0
0.8403628117913832,1.0
0.8802721088435375,1.0
0.9201814058956916,1.0
0.9600907029478458,1.0
1.0,1.0
0.6244897959183673,1.0
0.6662131519274376,1.0
0.7079365079365079,1.0
0.7496598639455783,1.0
0.7913832199546484,1.0
0.8331065759637188,1.0
0.8748299319727891,1.0
0.9165532879818594,1.0
0.9582766439909297,1.0
1.0,1.0
0.6081632653061224,1.0
0.6517006802721088,1.0
0.6952380952380952,1.0
0.7387755102040816,1.0
0.782312925170068,1.0
0.8258503401360544,1.0
0.8693877551020408,1.0
0.9129251700680272,1.0
0.9564625850340136,1.0
1.0,1.0
0.5918367346938775,1.0
0.63718820861678,1.0
0.6825396825396826,1.0
0.727891156462585,1.0
0.7732426303854876,1.0
0.81859410430839,1.0
0.8639455782312925,1.0
0.909297052154195,1.0
0.9546485260770975,1.0
1.0,1.0
0.5755102040816327,1.0
0.6226757369614513,1.0
0.6698412698412699,1.0
0.7170068027210884,1.0
0.764172335600907,1.0
0.8113378684807256,1.0
0.8585034013605441,1.0
0.9056689342403628,1.0
0.9528344671201814,1.0
1.0,1.0
0.5591836734693877,1.0
0.6081632653061224,1.0
0.657142857142857,1.0
0.7061224489795918,1.0
0.7551020408163265,1.0
0.8040816326530612,1.0
0.8530612244897959,1.0
0.9020408163265305,1.0
0.9510204081632653,1.0
1.0,1.0
0.5428571428571428,1.0
0.5936507936507937,1.0
0.6444444444444444,1.0
0.6952380952380952,1.0
0.746031746031746,1.0
0.7968253968253969,1.0
0.8476190476190476,1.0
0.8984126984126984,1.0
0.9492063492063492,1.0
1.0,1.0
0.5265306122448979,1.0
0.5791383219954649,1.0
0.6317460317460317,1.0
0.6843537414965987,1.0
0.7369614512471655,1.0
0.7895691609977324,1.0
0.8421768707482993,1.0
0.8947845804988662,1.0
0.9473922902494332,1.0
1.0,1.0
0.510204081632653,1.0
0.564625850340136,1.0
0.619047619047619,1.0
0.673469387755102,1.0
0.727891156462585,1.0
0.782312925170068,1.0
0.8367346938775511,1.0
0.891156462585034,1.0
0.945578231292517,1.0
1.0,1.0
0.4938775510204081,1.0
0.5501133786848071,1.0
0.6063492063492063,1.0
0.6625850340136054,1.0
0.7188208616780045,1.0
0.7750566893424036,1.0
0.8312925170068026,1.0
0.8875283446712018,1.0
0.943764172335601,1.0
1.0,1.0
0.4775510204081632,1.0
0.5356009070294784,1.0
0.5936507936507937,1.0
0.6517006802721088,1.0
0.709750566893424,1.0
0.7678004535147391,1.0
0.8258503401360544,1.0
0.8839002267573696,1.0
0.9419501133786847,1.0
1.0,1.0
0.46122448979591835,1.0
0.5210884353741496,1.0
